vertex_id,x,y,z,nx,ny,nz
224,0.8685999512672424,1.0238237380981445,-0.9950838088989258,0.4589572548866272,0.8630384802818298,0.2110043466091156
225,0.6410409212112427,0.8937198519706726,0.7211036682128906,0.3913375437259674,0.9119791984558105,-0.12308044731616974
226,0.6195939183235168,0.9584868550300598,1.0098514556884766,0.3249272406101227,0.9206088185310364,-0.2165680080652237
227,0.7792169451713562,0.8915658593177795,1.0031309127807617,0.3982585370540619,0.8832626342773438,-0.24746203422546387
228,0.7185229063034058,0.9539718627929688,1.1318998336791992,0.3425140082836151,0.9024038314819336,-0.261441171169281
229,0.7516469359397888,1.0247259140014648,1.3965206146240234,0.31201428174972534,0.9103415608406067,-0.2718921899795532
230,0.8031409382820129,0.9622308611869812,1.2609062194824219,0.3807952105998993,0.8816784024238586,-0.27863630652427673
231,0.6803559064865112,1.0104459524154663,1.2804861068725586,0.2797940969467163,0.9224995970726013,-0.26591309905052185
232,0.38859692215919495,1.125511884689331,1.4902219772338867,0.13142433762550354,0.9686871767044067,-0.21064889430999756
233,0.5690579414367676,1.0810248851776123,1.4319486618041992,0.20464715361595154,0.9481951594352722,-0.24299269914627075
234,0.5741599202156067,0.9058938026428223,0.5452480316162109,0.37562283873558044,0.9262700080871582,-0.030518874526023865
235,0.904228925704956,0.9785178899765015,1.4655227661132812,0.4139973819255829,0.8649409413337708,-0.28369590640068054
236,0.685823917388916,0.8565987944602966,0.46530628204345703,0.4185079336166382,0.9080716371536255,0.016031811013817787
237,0.40659192204475403,0.9657188057899475,0.4908628463745117,0.2960292398929596,0.9551334381103516,-0.009320122189819813
238,0.7855149507522583,1.0681259632110596,1.5825233459472656,0.3176473379135132,0.9095678329467773,-0.26793012022972107
239,0.9860019087791443,0.972900927066803,1.5657072067260742,0.4096629023551941,0.8614063262939453,-0.3002590537071228
240,0.2890109419822693,0.9966438412666321,0.4923391342163086,0.21349826455116272,0.9767690896987915,-0.018456393852829933
241,0.44433993101119995,0.9625308513641357,0.6823348999023438,0.31033188104629517,0.9469428658485413,-0.08362635970115662
242,0.6811829209327698,1.0731579065322876,1.5011119842529297,0.22944335639476776,0.9385619163513184,-0.2577931880950928
243,0.8783629536628723,1.0675638914108276,1.7064361572265625,0.35949471592903137,0.8915727138519287,-0.27542993426322937
244,1.6883279085159302,1.1623574495315552,-3.737295150756836,-0.5565186738967896,0.8308350443840027,0.00021418434334918857
