vertex_id,x,y,z,nx,ny,nz
201,1.7741119861602783,0.5288856029510498,3.7530155181884766,0.4310721755027771,0.0633147805929184,0.9000933170318604
202,1.8494600057601929,1.031760573387146,3.086167335510254,0.3155409097671509,0.912941038608551,0.2587905526161194
203,1.8675589561462402,1.0669724941253662,2.9097700119018555,0.20853571593761444,0.9744726419448853,0.08316202461719513
204,1.306623935699463,0.8220914602279663,1.762282371520996,0.36734309792518616,0.8394985795021057,-0.40037623047828674
205,1.3230639696121216,0.9042624235153198,1.9534797668457031,0.35387343168258667,0.8579146862030029,-0.37249985337257385
206,1.3125040531158447,0.9958884716033936,2.2517309188842773,0.2779529094696045,0.9087203145027161,-0.3113996386528015
207,1.2526450157165527,0.9630703926086426,2.1151599884033203,0.2595912218093872,0.9076293110847473,-0.32988086342811584
208,1.092602014541626,1.0776854753494263,2.2461156845092773,0.37510016560554504,0.8770259618759155,-0.30020880699157715
209,1.8005880117416382,1.055241584777832,2.686631202697754,0.02949826419353485,0.9628763794898987,-0.26832613348960876
210,1.6844840049743652,0.9959455728530884,2.586359977722168,0.056160006672143936,0.8826934695243835,-0.4665814936161041
211,0.5875620245933533,0.842172384262085,0.8222560882568359,0.31904029846191406,0.9271206259727478,-0.19662322103977203
212,0.973576009273529,0.6512743830680847,0.776972770690918,0.5805796384811401,0.7924770712852478,-0.18683531880378723
213,1.3196229934692383,1.0370482206344604,-0.9536142349243164,0.5620597004890442,0.7924574017524719,0.23685500025749207
214,1.080819010734558,1.0622411966323853,-1.081101417541504,-0.1510991007089615,0.9716586470603943,0.18179266154766083
215,1.230085015296936,1.0796931982040405,-1.0694952011108398,0.09306652843952179,0.9722100496292114,0.2148171067237854
216,1.3145719766616821,1.0897592306137085,-1.183919906616211,0.4163134694099426,0.8855435848236084,0.206145241856575
217,1.163017988204956,1.0970522165298462,-1.200861930847168,-0.08780080825090408,0.9815630316734314,0.1697794497013092
218,0.9760890007019043,1.073208212852478,-1.2454137802124023,0.035788148641586304,0.9763029217720032,0.21342875063419342
219,1.1781909465789795,0.7945182919502258,-0.24782562255859375,0.5249485373497009,0.7338857650756836,0.4310925602912903
220,1.1965609788894653,0.9067994356155396,1.9450902938842773,0.29789358377456665,0.8855781555175781,-0.3563859164714813
221,1.020022988319397,0.9792253971099854,1.8365154266357422,0.4712103605270386,0.8336278796195984,-0.2881411612033844
222,0.7606599926948547,0.7813203930854797,0.8400783538818359,0.37568387389183044,0.8970857858657837,-0.2325913906097412
223,1.107861042022705,1.0378831624984741,-0.9341096878051758,-0.09499887377023697,0.969021737575531,0.22797374427318573
224,0.9220280051231384,1.0161962509155273,-0.9796257019042969,0.03005875274538994,0.9732873439788818,0.22761434316635132
225,0.6808260083198547,0.7816873788833618,0.6945695877075195,0.3776446282863617,0.9132694005966187,-0.15272033214569092
226,0.6704840064048767,0.853166401386261,0.9782600402832031,0.30712246894836426,0.9172272086143494,-0.25371262431144714
227,0.8312429785728455,0.7887703776359558,0.9669599533081055,0.36477023363113403,0.8840801119804382,-0.2921387255191803
228,0.7752559781074524,0.853412389755249,1.094405174255371,0.30914759635925293,0.9014879465103149,-0.3028983473777771
229,0.8181570172309875,0.9308364391326904,1.351165771484375,0.31939181685447693,0.9034351706504822,-0.2859964072704315
230,0.8661779761314392,0.86666339635849,1.2171802520751953,0.40452077984809875,0.8662348389625549,-0.29325786232948303
231,0.7420459985733032,0.9124134182929993,1.2403984069824219,0.24357761442661285,0.9227819442749023,-0.29856911301612854
232,0.4530180096626282,1.0269653797149658,1.4528675079345703,0.1281798779964447,0.9658973217010498,-0.22497163712978363
233,0.6334850192070007,0.9816564321517944,1.3920316696166992,0.18352344632148743,0.9479721188545227,-0.2601308822631836
234,0.6094679832458496,0.7926583886146545,0.5221138000488281,0.3742406964302063,0.926891028881073,-0.028584565967321396
